measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,North Dakota,Both,35-39 years,Opioid use disorders,Rate,2006,3.262717773328121,4.466031101068293,2.2101744686157545
Deaths,North Dakota,Both,40-44 years,Opioid use disorders,Rate,2006,3.6473732877327945,5.243533718933675,2.447018828731301
Deaths,North Dakota,Both,45-49 years,Opioid use disorders,Rate,2006,3.659652153536558,5.103471135834175,2.4496615254513365
Deaths,North Dakota,Both,50-54 years,Opioid use disorders,Rate,2006,2.6311205978901264,3.6081722978950115,1.909319456280111
Deaths,North Dakota,Both,55-59 years,Opioid use disorders,Rate,2006,1.9995903254220209,2.9873916045604765,1.29776849979752
Deaths,North Dakota,Both,60-64 years,Opioid use disorders,Rate,2006,1.2490215787229195,1.8131046568145623,0.8269934517900325
Deaths,Nebraska,Both,15-19 years,Opioid use disorders,Rate,2007,1.088723398451914,1.5772418446461036,0.7152191704401564
Deaths,Nebraska,Both,20-24 years,Opioid use disorders,Rate,2007,2.6613453216594056,3.729652030244646,1.8488771579468422
Deaths,Nebraska,Both,25-29 years,Opioid use disorders,Rate,2007,3.3465814268208502,4.619276901533703,2.294506922539699
Deaths,Nebraska,Both,30-34 years,Opioid use disorders,Rate,2007,3.685130310885414,4.874505855215477,2.6402569495808357
Deaths,Nebraska,Both,35-39 years,Opioid use disorders,Rate,2007,5.106470512777835,6.872429066335707,3.64670208090183
Deaths,Nebraska,Both,40-44 years,Opioid use disorders,Rate,2007,6.009645549570586,8.44128324595969,4.176818546269265
Deaths,Nebraska,Both,45-49 years,Opioid use disorders,Rate,2007,5.324985863378135,7.390890731286595,3.782597315573863
Deaths,Nebraska,Both,50-54 years,Opioid use disorders,Rate,2007,4.2190771830932725,5.52255824973284,3.2216066795446805
Deaths,Nebraska,Both,55-59 years,Opioid use disorders,Rate,2007,2.9931686107262845,3.89847176545817,2.202799086759642
Deaths,Nebraska,Both,60-64 years,Opioid use disorders,Rate,2007,1.8294008815009748,2.4807931432526704,1.3172664684610307
Deaths,Hawaii,Both,15-19 years,Opioid use disorders,Rate,2008,1.6828325377064484,2.5055547810952405,1.0788645430408619
Deaths,Hawaii,Both,20-24 years,Opioid use disorders,Rate,2008,4.9161784774672315,7.171530145743561,3.2592715142889603
Deaths,Hawaii,Both,25-29 years,Opioid use disorders,Rate,2008,5.891484667377435,8.01576672917727,4.162833058937695
Deaths,Hawaii,Both,30-34 years,Opioid use disorders,Rate,2008,6.330288782230081,8.36735497809646,4.662933939166975
Deaths,Hawaii,Both,35-39 years,Opioid use disorders,Rate,2008,8.386248387073783,11.149487396409816,6.066836794593024
Deaths,Hawaii,Both,40-44 years,Opioid use disorders,Rate,2008,10.333047986983141,13.602576012077881,7.762177078091873
Deaths,Hawaii,Both,45-49 years,Opioid use disorders,Rate,2008,11.380821106705248,15.774043636970035,7.9060169292395175
Deaths,Hawaii,Both,50-54 years,Opioid use disorders,Rate,2008,8.01784929663384,11.351663092431055,5.542156081791728
Deaths,Hawaii,Both,55-59 years,Opioid use disorders,Rate,2008,5.406794697192249,7.870122801971604,3.5277450513931745
Deaths,Hawaii,Both,60-64 years,Opioid use disorders,Rate,2008,3.1044111340127523,4.479673785668098,2.102413042291573
Deaths,California,Both,15-19 years,Opioid use disorders,Rate,2009,1.7102825486760627,2.5178820848310424,1.1483389352264355
Deaths,California,Both,20-24 years,Opioid use disorders,Rate,2009,5.133472552469628,7.180296264805757,3.5450035220083143
Deaths,California,Both,25-29 years,Opioid use disorders,Rate,2009,7.203764585823888,9.667990005619098,5.153957397827614
Deaths,California,Both,30-34 years,Opioid use disorders,Rate,2009,8.082758393454505,10.701953358557507,5.925677754944346
Deaths,California,Both,35-39 years,Opioid use disorders,Rate,2009,9.937656245325451,12.957895137365922,7.207539658391433
Deaths,California,Both,40-44 years,Opioid use disorders,Rate,2009,13.575394510398993,18.233944878865547,9.915398578231564
Deaths,California,Both,45-49 years,Opioid use disorders,Rate,2009,16.615842058452145,23.449992490331606,11.600272018625422
Deaths,California,Both,50-54 years,Opioid use disorders,Rate,2009,15.864187320018143,21.07590938709288,11.802353976428456
Deaths,California,Both,55-59 years,Opioid use disorders,Rate,2009,12.86237009261439,17.442496801862486,9.04157812504031
Deaths,California,Both,60-64 years,Opioid use disorders,Rate,2009,7.359567936369421,9.585626070760524,5.501664113437896
Deaths,Kentucky,Both,15-19 years,Opioid use disorders,Rate,2007,2.9543516785769284,4.2355235019109925,1.9650979965792468
Deaths,Kentucky,Both,20-24 years,Opioid use disorders,Rate,2007,12.034616900709228,15.55587619719586,8.881004334129258
Deaths,Kentucky,Both,25-29 years,Opioid use disorders,Rate,2007,20.630558493747753,26.484042667327913,15.470917219067234
Deaths,Kentucky,Both,30-34 years,Opioid use disorders,Rate,2007,21.544210846557885,27.350063832244967,16.437852077628712
Deaths,Kentucky,Both,35-39 years,Opioid use disorders,Rate,2007,23.08833120152816,29.321644517501344,17.155656174114974
Deaths,Kentucky,Both,40-44 years,Opioid use disorders,Rate,2007,25.168742522070374,34.01909597584701,17.974295337452702
Deaths,Kentucky,Both,45-49 years,Opioid use disorders,Rate,2007,21.853787774394686,29.211768915712145,15.61297100283999
Deaths,Kentucky,Both,50-54 years,Opioid use disorders,Rate,2007,14.868974946538684,20.47567998640976,10.252716326183506
Deaths,Kentucky,Both,55-59 years,Opioid use disorders,Rate,2007,8.474038844046024,11.33849069501531,6.198316425667873
Deaths,Kentucky,Both,60-64 years,Opioid use disorders,Rate,2007,4.736119999909498,6.2015051559066645,3.4898757738940613
Deaths,Nebraska,Both,15-19 years,Opioid use disorders,Rate,2008,1.0771190271022157,1.5629460504218342,0.7161954364693056
Deaths,Nebraska,Both,20-24 years,Opioid use disorders,Rate,2008,2.8337345356990964,3.9560412436342247,1.9814149117660464
Deaths,Nebraska,Both,25-29 years,Opioid use disorders,Rate,2008,3.7831730823482803,5.167304151961715,2.6065334628116164
Deaths,Nebraska,Both,30-34 years,Opioid use disorders,Rate,2008,4.105686848314868,5.479604111439565,2.976446583725466
Deaths,Nebraska,Both,35-39 years,Opioid use disorders,Rate,2008,5.495481685079034,7.3576844045959575,3.9594966349905474
Deaths,Nebraska,Both,40-44 years,Opioid use disorders,Rate,2008,6.486048982374181,8.907251860829557,4.534746429156041
Deaths,Nebraska,Both,45-49 years,Opioid use disorders,Rate,2008,6.012275451282404,8.252946375832279,4.257072022873381
Deaths,Nebraska,Both,50-54 years,Opioid use disorders,Rate,2008,4.609906426510474,5.939327963182194,3.531646475888144
Deaths,Nebraska,Both,55-59 years,Opioid use disorders,Rate,2008,3.3176304705977797,4.327979206759228,2.4778555485233533
Deaths,Nebraska,Both,60-64 years,Opioid use disorders,Rate,2008,1.9761104361484747,2.6838825416486904,1.3989636809097294
Deaths,South Dakota,Both,15-19 years,Opioid use disorders,Rate,2009,1.3002522832682428,1.9160949305823656,0.8205273158996105
Deaths,South Dakota,Both,20-24 years,Opioid use disorders,Rate,2009,2.9073206436579517,4.174565047539115,1.887531739931501
Deaths,South Dakota,Both,25-29 years,Opioid use disorders,Rate,2009,4.065340214044671,5.728024724978296,2.8543003594931284
Deaths,South Dakota,Both,30-34 years,Opioid use disorders,Rate,2009,4.560744394043288,6.329836868399593,3.239208173335052
Deaths,South Dakota,Both,35-39 years,Opioid use disorders,Rate,2009,5.209967996881457,7.195590899823125,3.662459643964944
Deaths,South Dakota,Both,40-44 years,Opioid use disorders,Rate,2009,5.378598816195499,6.919258949353907,4.071434467320821
Deaths,South Dakota,Both,45-49 years,Opioid use disorders,Rate,2009,4.963082817235123,6.339518641439028,3.658817962214348
Deaths,South Dakota,Both,50-54 years,Opioid use disorders,Rate,2009,3.4904745203276972,4.459434549405637,2.6562131068858887
Deaths,South Dakota,Both,55-59 years,Opioid use disorders,Rate,2009,2.8379057716267746,4.010010796356461,1.9179976643030403
Deaths,South Dakota,Both,60-64 years,Opioid use disorders,Rate,2009,1.6478844309471479,2.176636656051065,1.216705416877406
Deaths,Tennessee,Both,15-19 years,Opioid use disorders,Rate,2007,2.7392747554303356,3.8516984387491666,1.8069900612939274
Deaths,Tennessee,Both,20-24 years,Opioid use disorders,Rate,2007,8.868562130781974,12.14039793106842,6.149355895769482
Deaths,Tennessee,Both,25-29 years,Opioid use disorders,Rate,2007,13.449372859276838,18.067340182878983,9.644235257987114
Deaths,Tennessee,Both,30-34 years,Opioid use disorders,Rate,2007,14.206683934853126,18.788096350224144,10.395182714688978
Deaths,Tennessee,Both,35-39 years,Opioid use disorders,Rate,2007,16.609562701422295,22.24867425759963,11.733381256203609
Deaths,Tennessee,Both,40-44 years,Opioid use disorders,Rate,2007,20.393431039137106,27.302505204816377,14.304450741688294
Deaths,Tennessee,Both,45-49 years,Opioid use disorders,Rate,2007,19.66570734416718,27.811448881929287,13.307703515344459
Deaths,Tennessee,Both,50-54 years,Opioid use disorders,Rate,2007,13.503459880810956,18.36858850949682,9.798906460337893
Deaths,Tennessee,Both,55-59 years,Opioid use disorders,Rate,2007,8.677659690919356,11.565125820355991,6.373626163457255
Deaths,Tennessee,Both,60-64 years,Opioid use disorders,Rate,2007,4.649700180800781,6.1690038512943355,3.3150029579089715
Deaths,North Dakota,Both,15-19 years,Opioid use disorders,Rate,2007,0.9292867823017119,1.3701674133676858,0.5760481116760302
Deaths,North Dakota,Both,20-24 years,Opioid use disorders,Rate,2007,2.068097428206154,3.0717431652595004,1.346643186289003
Deaths,North Dakota,Both,25-29 years,Opioid use disorders,Rate,2007,2.9565994337366406,4.092988363750707,2.0264371142340534
Deaths,North Dakota,Both,30-34 years,Opioid use disorders,Rate,2007,3.661762590312305,5.024465994925198,2.4969658389854956
Deaths,North Dakota,Both,35-39 years,Opioid use disorders,Rate,2007,3.474098640656039,4.677112346755542,2.41003776331068
Deaths,North Dakota,Both,40-44 years,Opioid use disorders,Rate,2007,3.953922774978469,5.627128560658971,2.683302192508465
Deaths,North Dakota,Both,45-49 years,Opioid use disorders,Rate,2007,4.040287313929835,5.620772690677107,2.7341182290085984
Deaths,North Dakota,Both,50-54 years,Opioid use disorders,Rate,2007,2.721497953110899,3.7243169079769243,1.9828155883620282
Deaths,North Dakota,Both,55-59 years,Opioid use disorders,Rate,2007,2.1070231833977306,3.113379314308107,1.3679489625287706
Deaths,North Dakota,Both,60-64 years,Opioid use disorders,Rate,2007,1.340334603286196,1.9170700827012774,0.8841361825154047
Deaths,New Hampshire,Both,15-19 years,Opioid use disorders,Rate,2007,2.019169905984684,2.8773509267329023,1.3607732090888003
Deaths,New Hampshire,Both,20-24 years,Opioid use disorders,Rate,2007,9.456713855075055,12.493080971626762,6.8376815856306745
Deaths,New Hampshire,Both,25-29 years,Opioid use disorders,Rate,2007,11.699669346768578,14.846835322056377,8.831644632674324
Deaths,New Hampshire,Both,30-34 years,Opioid use disorders,Rate,2007,10.956139459025975,13.873405691208044,8.515284061012187
Deaths,New Hampshire,Both,35-39 years,Opioid use disorders,Rate,2007,11.563527080907415,15.029240107106183,8.601884149909859
Deaths,New Hampshire,Both,40-44 years,Opioid use disorders,Rate,2007,14.63414051948094,18.969088321348615,11.037103702308693
Deaths,New Hampshire,Both,45-49 years,Opioid use disorders,Rate,2007,12.197751715627037,16.191867939071486,8.944261342678178
Deaths,New Hampshire,Both,50-54 years,Opioid use disorders,Rate,2007,8.79540057041273,11.948063714938597,6.297028915426626
Deaths,New Hampshire,Both,55-59 years,Opioid use disorders,Rate,2007,5.934762493643333,8.210053315133965,4.079133548977833
Deaths,New Hampshire,Both,60-64 years,Opioid use disorders,Rate,2007,3.899546256692142,5.591639983032157,2.5973317410936527
Deaths,Ohio,Both,15-19 years,Opioid use disorders,Rate,2007,2.427726494340074,3.539887429358049,1.634028623282875
Deaths,Ohio,Both,20-24 years,Opioid use disorders,Rate,2007,9.31114303816956,12.084237229916194,6.862723568134565
Deaths,Ohio,Both,25-29 years,Opioid use disorders,Rate,2007,14.034575822977441,18.512267707444522,10.1675788112728
Deaths,Ohio,Both,30-34 years,Opioid use disorders,Rate,2007,14.622912065681204,18.81513460296822,10.869133641660069
Deaths,Ohio,Both,35-39 years,Opioid use disorders,Rate,2007,16.079291464168953,20.890632145063012,11.90050527026291
Deaths,Ohio,Both,40-44 years,Opioid use disorders,Rate,2007,19.584763002072012,25.980871651339374,14.277474186462095
Deaths,Ohio,Both,45-49 years,Opioid use disorders,Rate,2007,19.081347312815062,26.936962065248952,13.188005513652362
Deaths,Ohio,Both,50-54 years,Opioid use disorders,Rate,2007,13.182874439219471,17.97783788470702,9.185724709392384
Deaths,Ohio,Both,55-59 years,Opioid use disorders,Rate,2007,7.982891854881576,11.591092773050022,5.297153457048557
Deaths,Ohio,Both,60-64 years,Opioid use disorders,Rate,2007,3.9404171138542203,5.277314516622904,2.921363550120154
Deaths,Hawaii,Both,15-19 years,Opioid use disorders,Rate,2007,1.7010070396244015,2.5040536739640857,1.1018914561249937
Deaths,Hawaii,Both,20-24 years,Opioid use disorders,Rate,2007,4.927750886542428,7.026868837968362,3.262403313564323
Deaths,Hawaii,Both,25-29 years,Opioid use disorders,Rate,2007,5.900307777477328,8.083787155503764,4.176606606622095
Deaths,Hawaii,Both,30-34 years,Opioid use disorders,Rate,2007,6.1982514734754215,8.381766578671957,4.44746705105923
Deaths,Hawaii,Both,35-39 years,Opioid use disorders,Rate,2007,8.64565000522516,11.526736811817612,6.16279360702936
Deaths,Hawaii,Both,40-44 years,Opioid use disorders,Rate,2007,10.892946674105312,14.399782188666068,8.215348374601865
Deaths,Hawaii,Both,45-49 years,Opioid use disorders,Rate,2007,11.642214719519318,16.38839201030902,8.0774932167826
Deaths,Hawaii,Both,50-54 years,Opioid use disorders,Rate,2007,7.872473665625781,11.039289390545173,5.44038915049848
Deaths,Hawaii,Both,55-59 years,Opioid use disorders,Rate,2007,5.297903818413464,7.685690158922856,3.4480803157162057
Deaths,Hawaii,Both,60-64 years,Opioid use disorders,Rate,2007,3.033992994497887,4.375123225315592,2.029343905604973
Deaths,Ohio,Both,15-19 years,Opioid use disorders,Rate,2009,2.2099245953312354,3.1441737703026034,1.5236411703928507
Deaths,Ohio,Both,20-24 years,Opioid use disorders,Rate,2009,9.884284195796292,12.853891041506627,7.49959198794702
Deaths,Ohio,Both,25-29 years,Opioid use disorders,Rate,2009,17.158816714580126,22.02943351069734,12.84383004736985
Deaths,Ohio,Both,30-34 years,Opioid use disorders,Rate,2009,18.47565137138291,23.5637667138223,13.938885002045339
Deaths,Ohio,Both,35-39 years,Opioid use disorders,Rate,2009,19.12084424465408,24.28423511463658,14.35856775827609
Deaths,Ohio,Both,40-44 years,Opioid use disorders,Rate,2009,21.410130544263016,27.99698396434355,15.634386927112118
Deaths,Ohio,Both,45-49 years,Opioid use disorders,Rate,2009,20.753604634345255,28.45863788915064,14.605104985357427
Deaths,Ohio,Both,50-54 years,Opioid use disorders,Rate,2009,14.760742090972327,20.17867794470489,10.263333696051761
Deaths,Ohio,Both,55-59 years,Opioid use disorders,Rate,2009,9.45941580050783,13.393945042846154,6.380896342066979
Deaths,Ohio,Both,60-64 years,Opioid use disorders,Rate,2009,4.600368820087589,6.0586950951948015,3.4307945568624745
Deaths,Tennessee,Both,15-19 years,Opioid use disorders,Rate,2008,2.5464036588366117,3.5467131837196413,1.7138023571423924
Deaths,Tennessee,Both,20-24 years,Opioid use disorders,Rate,2008,9.0601294211809,12.251702904929301,6.3586225969062
Deaths,Tennessee,Both,25-29 years,Opioid use disorders,Rate,2008,13.97898514782619,18.474214520920416,10.035840864429204
Deaths,Tennessee,Both,30-34 years,Opioid use disorders,Rate,2008,15.132850893537038,19.763474797668252,11.195513775315943
Deaths,Tennessee,Both,35-39 years,Opioid use disorders,Rate,2008,17.27618566953407,22.56405347098597,12.45824352388817
Deaths,Tennessee,Both,40-44 years,Opioid use disorders,Rate,2008,20.510150180270063,27.435482217005667,14.56495822679509
Deaths,Tennessee,Both,45-49 years,Opioid use disorders,Rate,2008,20.447623440594814,28.84819262008696,14.154004261084712
Deaths,Tennessee,Both,50-54 years,Opioid use disorders,Rate,2008,14.414650992226289,19.827775662592188,10.410164212269827
Deaths,Tennessee,Both,55-59 years,Opioid use disorders,Rate,2008,9.674206108089674,12.45742568479521,7.08155539381829
Deaths,Tennessee,Both,60-64 years,Opioid use disorders,Rate,2008,5.016586915924477,6.687341365587272,3.6148671510082457
Deaths,North Dakota,Both,15-19 years,Opioid use disorders,Rate,2008,0.9476665666156332,1.4173114235310973,0.6062316777336442
Deaths,North Dakota,Both,20-24 years,Opioid use disorders,Rate,2008,2.1685220545931316,3.168130412652024,1.4131938113415494
Deaths,New Hampshire,Both,15-19 years,Opioid use disorders,Rate,2008,1.9521230278827153,2.759366870319656,1.3019732068764631
